0,"Tsunami di Selat Sunda, ESDM Rilis Aktivitas Gunung Anak Krakatau",https://asset.kompas.com/crop/0x0:995x663/230x152/data/photo/2018/12/10/2723500349.jpg,https://ekonomi.kompas.com/read/2018/12/23/145301626/tsunami-di-selat-sunda-esdm-rilis-aktivitas-gunung-anak-krakatau,2018-12-23
0,"Hilang Saat Tsunami Banten, Jenazah Gitaris Seventeen Ditemukan ",https://asset.kompas.com/crop/54x0:930x584/230x152/data/photo/2018/12/23/1061011629.jpg,https://entertainment.kompas.com/read/2018/12/23/145142910/hilang-saat-tsunami-banten-jenazah-gitaris-seventeen-ditemukan,2018-12-23
0,"BERITA FOTO: Ada Kabar Tsunami Susulan di Carita Banten, Warga Berhamburan Lari ke Bukit",https://asset.kompas.com/crop/162x56:838x507/230x152/data/photo/2018/12/23/548803297.jpg,https://regional.kompas.com/read/2018/12/23/14465201/berita-foto-ada-kabar-tsunami-susulan-di-carita-banten-warga-berhamburan,2018-12-23
0,PVMBG Masih Dalami Kaitan Tsunami dengan Erupsi Gunung Anak Krakatau,https://asset.kompas.com/crop/0x0:995x663/230x152/data/photo/2018/12/23/3827076444.jpg,https://regional.kompas.com/read/2018/12/23/14462461/pvmbg-masih-dalami-kaitan-tsunami-dengan-erupsi-gunung-anak-krakatau,2018-12-23
0,"Tsunami Banten, 14 Peserta ""Family Gathering"" PLN Tewas",https://asset.kompas.com/crop/60x39:823x548/230x152/data/photo/2018/12/23/1744942464.jpg,https://ekonomi.kompas.com/read/2018/12/23/144222026/tsunami-banten-14-peserta-family-gathering-pln-tewas,2018-12-23
0,Vokalis Jamrud Mengungsi ke Dataran Tinggi Saat Tsunami Banten Terjadi,https://asset.kompas.com/crop/103x0:1000x598/230x152/data/photo/2018/10/07/620927924.jpg,https://entertainment.kompas.com/read/2018/12/23/143904910/vokalis-jamrud-mengungsi-ke-dataran-tinggi-saat-tsunami-banten-terjadi,2018-12-23
0,PLN Kirim 36 Ambulans Bantu Evakuasi Korban Tsunami Banten ,https://asset.kompas.com/crop/0x12:822x560/230x152/data/photo/2018/12/23/1949248137.jpg,https://ekonomi.kompas.com/read/2018/12/23/143752526/pln-kirim-36-ambulans-bantu-evakuasi-korban-tsunami-banten,2018-12-23
0,"Pascatsunami Banten, 102 Gardu Listrik Masih Padam",https://asset.kompas.com/crop/62x0:905x562/230x152/data/photo/2018/12/23/1838939695.jpg,https://ekonomi.kompas.com/read/2018/12/23/143403026/pascatsunami-banten-102-gardu-listrik-masih-padam,2018-12-23
0,Jangan Lakukan Ini bila Mobil Terkena Tsunami,https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2018/12/23/4259594980.jpeg,https://otomotif.kompas.com/read/2018/12/23/143200815/jangan-lakukan-ini-bila-mobil-terkena-tsunami,2018-12-23
0,Pemprov DKI Jakarta Kirim Ambulans ke Lokasi Bencana Tsunami Banten,https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2018/12/23/2306732984.jpg,https://megapolitan.kompas.com/read/2018/12/23/14302711/pemprov-dki-jakarta-kirim-ambulans-ke-lokasi-bencana-tsunami-banten,2018-12-23
0,"Juventus Vs AS Roma, Allegri Puji Performa Mandzukic",https://asset.kompas.com/crop/132x4:756x420/230x152/data/photo/2018/12/23/3941379881.jpg,https://bola.kompas.com/read/2018/12/23/14300048/juventus-vs-as-roma-allegri-puji-performa-mandzukic,2018-12-23
0,4 Pesawat Wings Air Sudah Terbang ke Kupang ,https://asset.kompas.com/crop/61x0:661x400/230x152/data/photo/2018/12/23/3587565669.jpg,https://travel.kompas.com/read/2018/12/23/142000327/4-pesawat-wings-air-sudah-terbang-ke-kupang-,2018-12-23
0,BMKG Maritim: Waspada Gelombang Tinggi sampai 26 Desember 2018,https://asset.kompas.com/crop/0x0:780x390/230x152/data/photo/2014/06/06/08332976-6-2014-hujan780x390.JPG,https://regional.kompas.com/read/2018/12/23/14194831/bmkg-maritim-waspada-gelombang-tinggi-sampai-26-desember-2018,2018-12-23
0,Sandiaga Sampaikan Dukacita atas Bencana Tsunami Banten,https://asset.kompas.com/crop/112x82:912x616/230x152/data/photo/2018/12/23/2996527179.jpg,https://nasional.kompas.com/read/2018/12/23/14190511/sandiaga-sampaikan-dukacita-atas-bencana-tsunami-banten,2018-12-23
0,Wajib Lakukan Ini jika Pergi Jauh Menggunakan Mobil,https://asset.kompas.com/crop/0x1:996x665/230x152/data/photo/2018/06/13/96067199.jpg,https://otomotif.kompas.com/read/2018/12/23/141523815/wajib-lakukan-ini-jika-pergi-jauh-menggunakan-mobil,2018-12-23
0,"Saat Tsunami Banten, Ifan Seventeen Ditimpa Panggung hingga Tergulung Ombak",https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2018/09/27/1545495814.jpg,https://entertainment.kompas.com/read/2018/12/23/141018410/saat-tsunami-banten-ifan-seventeen-ditimpa-panggung-hingga-tergulung,2018-12-23
0,"Seperti Galaxy A9, Kamera Belakang Huawei P30 Pro Ada 4?",https://asset.kompas.com/crop/0x5:719x484/230x152/data/photo/2018/12/19/1496190019.jpg,https://tekno.kompas.com/read/2018/12/23/14060047/seperti-galaxy-a9-kamera-belakang-huawei-p30-pro-ada-4-,2018-12-23
0,"Kejurnas PBSI 2018, Gregoria Mariska Persembahkan Kemenangan untuk Ibu",https://asset.kompas.com/crop/0x0:780x390/230x152/data/photo/2018/12/21/3724922757.jpg,https://bola.kompas.com/read/2018/12/23/14000038/kejurnas-pbsi-2018-gregoria-mariska-persembahkan-kemenangan-untuk-ibu,2018-12-23
0,"Antisipasi Benda Berbahaya, Polisi Periksa Sakelar Gereja",https://asset.kompas.com/crop/123x0:968x563/230x152/data/photo/2018/12/23/2404240811.jpg,https://regional.kompas.com/read/2018/12/23/13595091/antisipasi-benda-berbahaya-polisi-periksa-sakelar-gereja,2018-12-23
0,Inalum: Tak Ada Aset yang Digadaikan untuk Beli Freeport,https://asset.kompas.com/crop/0x127:1000x627/230x152/data/photo/2018/12/16/2432624922.jpg,https://ekonomi.kompas.com/read/2018/12/23/135941826/inalum-tak-ada-aset-yang-digadaikan-untuk-beli-freeport,2018-12-23
0,Korea Utara Permudah Syarat Warga yang Ingin Lakukan Perjalanan Domestik,https://asset.kompas.com/crop/46x31:900x600/230x152/data/photo/2018/09/09/1508390421.jpg,https://internasional.kompas.com/read/2018/12/23/13540421/korea-utara-permudah-syarat-warga-yang-ingin-lakukan-perjalanan,2018-12-23
0,"Pascatsunami, Seluruh Aktivitas Promosi Wisata Banten dan Lampung Dihentikan",https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2018/12/23/4259594980.jpeg,https://travel.kompas.com/read/2018/12/23/133958127/pascatsunami-seluruh-aktivitas-promosi-wisata-banten-dan-lampung-dihentikan,2018-12-23
0,"Kapal Wisata Tenggelam di Pulau Padar, 6 Wisatawan Hilang",https://asset.kompas.com/crop/186x0:786x400/230x152/data/photo/2018/12/08/2823235179.jpg,https://regional.kompas.com/read/2018/12/23/13322241/kapal-wisata-tenggelam-di-pulau-padar-6-wisatawan-hilang,2018-12-23
0,"Dianggap Mengganggu, Motor Diminta Tak Masuk Pantai Pangandaran",https://asset.kompas.com/crop/0x0:845x563/230x152/data/photo/2018/12/23/1053873908.jpg,https://regional.kompas.com/read/2018/12/23/13224571/dianggap-mengganggu-motor-diminta-tak-masuk-pantai-pangandaran,2018-12-23
0,Ade Jigo Terjebak di Gorong-gorong setelah Diterjang Tsunami Banten,https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2018/12/23/3690265970.jpg,https://entertainment.kompas.com/read/2018/12/23/130824610/ade-jigo-terjebak-di-gorong-gorong-setelah-diterjang-tsunami-banten,2018-12-23
0,Jokowi Ingin Tanggap Darurat Bencana Tsunami Banten Dikerjakan dengan Cepat,https://asset.kompas.com/crop/43x0:887x563/230x152/data/photo/2018/12/23/3498170987.jpg,https://regional.kompas.com/read/2018/12/23/13080231/jokowi-ingin-tanggap-darurat-bencana-tsunami-banten-dikerjakan-dengan-cepat,2018-12-23
0,Sandiaga Ajak Caleg Seluruh Indonesia Ikut Berdonor Darah,https://asset.kompas.com/crop/0x93:968x738/230x152/data/photo/2018/12/23/1402387640.jpg,https://nasional.kompas.com/read/2018/12/23/13042271/sandiaga-ajak-caleg-seluruh-indonesia-ikut-berdonor-darah,2018-12-23
0,Bhayangkara FC Berencana Pindah Kandang ke Patriot pada Liga 1 2019,https://asset.kompas.com/crop/0x0:780x390/230x152/data/photo/2018/09/06/3369038122.jpg,https://bola.kompas.com/read/2018/12/23/13000088/bhayangkara-fc-berencana-pindah-kandang-ke-patriot-pada-liga-1-2019,2018-12-23
0,Jokowi Instruksikan 3 Pejabat Ini Tinjau Langsung Lokasi Bencana Banten dan Lampung,https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2018/12/23/3481938093.jpg,https://nasional.kompas.com/read/2018/12/23/12582621/jokowi-instruksikan-3-pejabat-ini-tinjau-langsung-lokasi-bencana-banten-dan,2018-12-23
0,Puluhan Rumah Warga Jembrana Rusak Terendam Banjir,https://asset.kompas.com/crop/0x0:780x390/230x152/data/photo/2016/02/12/191031120160126-banjir-ita780x390.jpg,https://regional.kompas.com/read/2018/12/23/12535651/puluhan-rumah-warga-jembrana-rusak-terendam-banjir,2018-12-23
0,"Beredar Kabar Tsunami Lanjutan di Banten, Ini Klarifikasi BNPB",https://asset.kompas.com/crop/61x0:905x563/230x152/data/photo/2018/12/23/2886343245.jpg,https://nasional.kompas.com/read/2018/12/23/12533271/beredar-kabar-tsunami-lanjutan-di-banten-ini-klarifikasi-bnpb,2018-12-23
0,"Erick Thohir Dilaporkan ke Bawaslu, Sandiaga Sebut Dia Teman Baik Saya",https://asset.kompas.com/crop/112x82:912x616/230x152/data/photo/2018/12/23/2996527179.jpg,https://nasional.kompas.com/read/2018/12/23/12465611/erick-thohir-dilaporkan-ke-bawaslu-sandiaga-sebut-dia-teman-baik-saya,2018-12-23
0,Seventeen Baru Mainkan Lagu Kedua Ketika Dihantam Tsunami di Banten,https://asset.kompas.com/crop/0x0:938x626/230x152/data/photo/2018/12/23/1392056358.jpg,https://entertainment.kompas.com/read/2018/12/23/123849410/seventeen-baru-mainkan-lagu-kedua-ketika-dihantam-tsunami-di-banten,2018-12-23
0,Jokowi Sampaikan Dukacita Atas Musibah Tsunami di Banten dan Lampung,https://asset.kompas.com/crop/0x12:822x560/230x152/data/photo/2018/12/23/1949248137.jpg,https://nasional.kompas.com/read/2018/12/23/12383041/jokowi-sampaikan-dukacita-atas-musibah-tsunami-di-banten-dan-lampung,2018-12-23
0,"Update BNPB: Tsunami di Banten, 430 Rumah dan 9 Hotel Rusak Berat",https://asset.kompas.com/crop/9x16:939x636/230x152/data/photo/2018/12/23/4193502247.jpg,https://nasional.kompas.com/read/2018/12/23/12341401/update-bnpb-tsunami-di-banten-430-rumah-dan-9-hotel-rusak-berat,2018-12-23
0,"Libur Panjang, ""Rumah Patrick-Spongebob"" Wonogiri Kebanjiran Pengunjung",https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2018/12/07/4239475977.jpg,https://regional.kompas.com/read/2018/12/23/12285501/libur-panjang-rumah-patrick-spongebob-wonogiri-kebanjiran-pengunjung,2018-12-23
0,Mobil Bukan Tempat yang Aman untulk Berlindung dari Terjangan Tsunami,https://asset.kompas.com/crop/0x51:1000x718/230x152/data/photo/2018/12/23/2830282925.jpeg,https://otomotif.kompas.com/read/2018/12/23/122218815/mobil-bukan-tempat-yang-aman-untulk-berlindung-dari-terjangan-tsunami,2018-12-23
0,"Libur Akhir Tahun, Okupansi Hotel di Bandung Diprediksi Mencapai 80 Persen",https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2017/10/09/871631808.jpg,https://travel.kompas.com/read/2018/12/23/121500327/libur-akhir-tahun-okupansi-hotel-di-bandung-diprediksi-mencapai-80-persen,2018-12-23
0,"Tsunami Banten, Ada Laporan Korban Hilang di Pulau Oar dan Sangiang",https://asset.kompas.com/crop/0x51:1000x718/230x152/data/photo/2018/12/23/2830282925.jpeg,https://regional.kompas.com/read/2018/12/23/12135221/tsunami-banten-ada-laporan-korban-hilang-di-pulau-oar-dan-sangiang,2018-12-23
0,Rombongan Kemenpora Turut Jadi Korban Tsunami Banten,https://asset.kompas.com/crop/0x26:1000x693/230x152/data/photo/2018/09/03/16888676751.jpg,https://olahraga.kompas.com/read/2018/12/23/12073068/rombongan-kemenpora-turut-jadi-korban-tsunami-banten,2018-12-23
0,"Korban Tsunami Lampung Bertambah, Pengungsi di Pulau Sebesi Belum Bisa Dievakuasi",https://asset.kompas.com/crop/153x34:947x563/230x152/data/photo/2018/12/23/3276201874.jpg,https://regional.kompas.com/read/2018/12/23/12060301/korban-tsunami-lampung-bertambah-pengungsi-di-pulau-sebesi-belum-bisa,2018-12-23
0,"Diterjang Tsunami Banten, Ifan Seventeen Terapung-apung di Laut Selama Dua Jam",https://asset.kompas.com/crop/0x69:1000x736/230x152/data/photo/2018/12/14/408795239.jpg,https://entertainment.kompas.com/read/2018/12/23/120432210/diterjang-tsunami-banten-ifan-seventeen-terapung-apung-di-laut-selama,2018-12-23
0,"Tsunami Banten, Warga Diimbau Menyeberang Selat Sunda Siang Hari ",https://asset.kompas.com/crop/100x67:900x600/230x152/data/photo/2017/12/04/1337868223.jpg,https://ekonomi.kompas.com/read/2018/12/23/120324626/tsunami-banten-warga-diimbau-menyeberang-selat-sunda-siang-hari,2018-12-23
0,"Pasca Tsunami Banten, Operasional Pelabuhan Merak dan Bakauheni Normal ",https://asset.kompas.com/crop/171x55:829x494/230x152/data/photo/2018/12/23/3068971851.jpg,https://ekonomi.kompas.com/read/2018/12/23/115803826/pasca-tsunami-banten-operasional-pelabuhan-merak-dan-bakauheni-normal,2018-12-23
0,Kakak Raja Arab Saudi Meninggal Dunia,https://asset.kompas.com/crop/0x0:900x600/230x152/data/photo/2018/12/23/1109993407.jpg,https://internasional.kompas.com/read/2018/12/23/11540091/kakak-raja-arab-saudi-meninggal-dunia,2018-12-23
0,Ifan Seventeen: Saya Terlempar Jauh Saat Tsunami Banten,https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2018/09/27/1545495814.jpg,https://entertainment.kompas.com/read/2018/12/23/114535310/ifan-seventeen-saya-terlempar-jauh-saat-tsunami-banten,2018-12-23
0,Manajemen Masih Cari Kebenaran Kabar Aa Jimmy Meninggal di Tsunami Banten,https://asset.kompas.com/crop/0x299:1000x965/230x152/data/photo/2018/12/23/3160828903.jpg,https://entertainment.kompas.com/read/2018/12/23/114534110/manajemen-masih-cari-kebenaran-kabar-aa-jimmy-meninggal-di-tsunami,2018-12-23
0,"Update BNPB: Tsunami di Banten, 62 Meninggal, 584 Luka-luka",https://asset.kompas.com/crop/0x12:822x560/230x152/data/photo/2018/12/23/1949248137.jpg,https://nasional.kompas.com/read/2018/12/23/11372901/update-bnpb-tsunami-di-banten-62-meninggal-584-luka-luka,2018-12-23
0,"Potret Cinta Kasih Ibu Lewat Drama Musikal Bertajuk ""Dongeng Pohon Impian""",https://asset.kompas.com/crop/0x1:779x390/230x152/data/photo/2018/12/23/1326718784.jpg,https://biz.kompas.com/read/2018/12/23/113445428/potret-cinta-kasih-ibu-lewat-drama-musikal-bertajuk-dongeng-pohon-impian,2018-12-23
0,DAMRI Luncurkan Angkutan Pariwisata di Sekitar Danau Toba,https://asset.kompas.com/crop/0x0:787x393/230x152/data/photo/2018/11/09/2232957688.jpg,https://travel.kompas.com/read/2018/12/23/113320827/damri-luncurkan-angkutan-pariwisata-di-sekitar-danau-toba,2018-12-23
0,"Potensi Tsunami Lanjutan, Masyarakat Diimbau Tak Beraktivitas di Sekitar Kawasan Selat Sunda",https://asset.kompas.com/crop/265x41:1000x531/230x152/data/photo/2018/12/23/3057827349.jpg,https://nasional.kompas.com/read/2018/12/23/11324131/potensi-tsunami-lanjutan-masyarakat-diimbau-tak-beraktivitas-di-sekitar,2018-12-23
0,"Basarnas: Korban Meninggal Tsunami Banten 56 Orang di Puskesmas Carita, 20 di Cinangka",https://asset.kompas.com/crop/35x6:870x563/230x152/data/photo/2018/12/23/4280555395.jpg,https://regional.kompas.com/read/2018/12/23/11311231/basarnas-korban-meninggal-tsunami-banten-56-orang-di-puskesmas-carita-20-di,2018-12-23
0,"Resmi, Thai Lion Air Buka Kembali Penerbangan ke Bali",https://asset.kompas.com/crop/0x142:998x641/230x152/data/photo/2018/12/23/880911943.jpg,https://biz.kompas.com/read/2018/12/23/112942228/resmi-thai-lion-air-buka-kembali-penerbangan-ke-bali,2018-12-23
0,"DKI Bangun ""Jalasena"" di Pantai Hasil Reklamasi",https://asset.kompas.com/crop/42x0:887x563/230x152/data/photo/2018/12/23/1929242051.jpg,https://megapolitan.kompas.com/read/2018/12/23/11293851/dki-bangun-jalasena-di-pantai-hasil-reklamasi,2018-12-23
0,Ifan Seventeen Selamat dari Tsunami Banten karena Sebuah Box,https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2018/09/27/31492812811.jpg,https://entertainment.kompas.com/read/2018/12/23/112449210/ifan-seventeen-selamat-dari-tsunami-banten-karena-sebuah-box,2018-12-23
0,"Antisipasi Tsunami Susulan, Warga Diimbau Jauhi Pantai di Pandeglang ",https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2018/12/23/4259594980.jpeg,https://megapolitan.kompas.com/read/2018/12/23/11184741/antisipasi-tsunami-susulan-warga-diimbau-jauhi-pantai-di-pandeglang,2018-12-23
0,"Presiden Palestina akan Bubarkan Parlemen, Hamas Meradang",https://asset.kompas.com/crop/25x18:664x444/230x152/data/photo/2018/09/28/840963157.jpg,https://internasional.kompas.com/read/2018/12/23/11163101/presiden-palestina-akan-bubarkan-parlemen-hamas-meradang,2018-12-23
0,"Tsunami Banten, Facebook Aktifkan Safety Check",https://asset.kompas.com/crop/0x1:839x560/230x152/data/photo/2018/12/23/2995667916.jpg,https://tekno.kompas.com/read/2018/12/23/11111407/tsunami-banten-facebook-aktifkan-safety-check,2018-12-23
0,BMKG: Ada Dua Pemicu Gelombang Tsunami Banten Capai 2 Meter,https://asset.kompas.com/crop/265x41:1000x531/230x152/data/photo/2018/12/23/3057827349.jpg,https://nasional.kompas.com/read/2018/12/23/11101121/bmkg-ada-dua-pemicu-gelombang-tsunami-banten-capai-2-meter,2018-12-23
0,Komedian Aa Jimmy Jadi Korban Meninggal Tsunami Banten,https://asset.kompas.com/crop/0x163:960x803/230x152/data/photo/2018/12/23/1235201362.jpg,https://entertainment.kompas.com/read/2018/12/23/110141510/komedian-aa-jimmy-jadi-korban-meninggal-tsunami-banten,2018-12-23
0,"Natal dan Tahun Baru, BI Jawa Tengah Siapkan Uang Pecahan hingga Rp 13,2 Triliun",https://asset.kompas.com/crop/38x0:623x390/230x152/data/photo/2017/02/16/0717346amplop-2780x390.jpg,https://regional.kompas.com/read/2018/12/23/11012041/natal-dan-tahun-baru-bi-jawa-tengah-siapkan-uang-pecahan-hingga-rp-132,2018-12-23
0,"Stadion Tak Layak, PSM Tak Tampil di Makassar pada Piala AFC 2019",https://asset.kompas.com/crop/40x0:713x449/230x152/data/photo/2018/11/28/3733591857.jpg,https://bola.kompas.com/read/2018/12/23/11000018/stadion-tak-layak-psm-tak-tampil-di-makassar-pada-piala-afc-2019,2018-12-23
0,Isi Liburan dengan Petualangan di Rumah Barbie,https://asset.kompas.com/crop/35x229:911x667/230x152/data/photo/2018/12/23/659321335.jpeg,https://lifestyle.kompas.com/read/2018/12/23/110000820/isi-liburan-dengan-petualangan-di-rumah-barbie,2018-12-23
0,"Tsunami Banten, Beberapa Pegawai PLN Masih Dicari Keberadaannya",https://asset.kompas.com/crop/62x0:905x562/230x152/data/photo/2018/12/23/1838939695.jpg,https://ekonomi.kompas.com/read/2018/12/23/104812726/tsunami-banten-beberapa-pegawai-pln-masih-dicari-keberadaannya,2018-12-23
0,"Cuaca Buruk, 4 Pesawat Wings Air Tujuan Kupang Mendarat di Maumere",https://asset.kompas.com/crop/0x83:1000x750/230x152/data/photo/2018/12/23/2196377243.jpg,https://travel.kompas.com/read/2018/12/23/104700627/cuaca-buruk-4-pesawat-wings-air-tujuan-kupang-mendarat-di-maumere,2018-12-23
0,Tiga Jenazah Korban Tsunami Banten Berhasil Diidentifikasi,https://asset.kompas.com/crop/0x12:822x560/230x152/data/photo/2018/12/23/1949248137.jpg,https://regional.kompas.com/read/2018/12/23/10422621/tiga-jenazah-korban-tsunami-banten-berhasil-diidentifikasi,2018-12-23
0,Tsunami Banten Sempat Buat Kapal Sulit Bersandar di Pelabuhan Merak,https://asset.kompas.com/crop/80x0:925x563/230x152/data/photo/2017/06/23/2673838026.jpg,https://ekonomi.kompas.com/read/2018/12/23/103435126/tsunami-banten-sempat-buat-kapal-sulit-bersandar-di-pelabuhan-merak,2018-12-23
0,Ini Mekanik AHASS yang Terbaik se-Asia Oceania,https://asset.kompas.com/crop/0x28:1000x694/230x152/data/photo/2018/12/22/2685616529.jpg,https://otomotif.kompas.com/read/2018/12/23/103200715/ini-mekanik-ahass-yang-terbaik-se-asia-oceania,2018-12-23
0,UPDATE: Total 50 Korban Tsunami Banten Dibawa ke Puskesmas Carita,https://asset.kompas.com/crop/0x12:822x560/230x152/data/photo/2018/12/23/1949248137.jpg,https://regional.kompas.com/read/2018/12/23/10260741/update-total-50-korban-tsunami-banten-dibawa-ke-puskesmas-carita,2018-12-23
0,Detik-detik Tsunami Banten Terjang Seventeen Saat Manggung,https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2018/12/23/4071208922.jpg,https://entertainment.kompas.com/read/2018/12/23/102419010/detik-detik-tsunami-banten-terjang-seventeen-saat-manggung,2018-12-23
0,Internet Kencang 30 Mbps Palapa Ring Siap Diuji di Indonesia Tengah,https://asset.kompas.com/crop/44x0:889x563/230x152/data/photo/2018/12/23/554660514.jpg,https://tekno.kompas.com/read/2018/12/23/10225087/internet-kencang-30-mbps-palapa-ring-siap-diuji-di-indonesia-tengah,2018-12-23
0,Gubernur DKI Bentuk Tim Pembahasan Revisi Perda Retribusi Daerah,https://asset.kompas.com/crop/77x0:922x563/230x152/data/photo/2018/12/20/437607408.jpg,https://megapolitan.kompas.com/read/2018/12/23/10213771/gubernur-dki-bentuk-tim-pembahasan-revisi-perda-retribusi-daerah,2018-12-23
0,Ifan Seventeen: Ada Orang yang Lihat Istriku Selamat dari Tsunami Banten,https://asset.kompas.com/crop/0x188:1000x855/230x152/data/photo/2018/12/23/2455354526.jpg,https://entertainment.kompas.com/read/2018/12/23/101107610/ifan-seventeen-ada-orang-yang-lihat-istriku-selamat-dari-tsunami,2018-12-23
0,Sebanyak 45 Korban Meninggal Tsunami Banten Dibawa ke Puskesmas Carita,https://asset.kompas.com/crop/60x39:823x548/230x152/data/photo/2018/12/23/1744942464.jpg,https://regional.kompas.com/read/2018/12/23/10091931/sebanyak-45-korban-meninggal-tsunami-banten-dibawa-ke-puskesmas-carita,2018-12-23
0,"Tsunami Banten, 7 dari 256 Peserta ""Family Gathering"" PLN Meninggal Dunia",https://asset.kompas.com/crop/0x51:1000x718/230x152/data/photo/2018/12/23/2830282925.jpeg,https://ekonomi.kompas.com/read/2018/12/23/100552626/tsunami-banten-7-dari-256-peserta-family-gathering-pln-meninggal-dunia,2018-12-23
0,Turki Mulai Kirim Pasukan Militer ke Suriah Utara,https://asset.kompas.com/crop/71x4:1000x623/230x152/data/photo/2018/12/02/2062492773.jpg,https://internasional.kompas.com/read/2018/12/23/10050281/turki-mulai-kirim-pasukan-militer-ke-suriah-utara,2018-12-23
0,Geliat Pemimpin Baru Merias Wajah Maumere,https://asset.kompas.com/crop/87x0:687x400/230x152/data/photo/2018/12/23/843505516.jpg,https://travel.kompas.com/read/2018/12/23/100400127/geliat-pemimpin-baru-merias-wajah-maumere,2018-12-23
0,"Kondisi Rusak Berat, Yamaha Nouvo Ini Dibikin Seperti Baru Lagi",https://asset.kompas.com/crop/28x22:976x653/230x152/data/photo/2018/12/23/3823122536.jpg,https://otomotif.kompas.com/read/2018/12/23/100200115/kondisi-rusak-berat-yamaha-nouvo-ini-dibikin-seperti-baru-lagi,2018-12-23
0,Iniesta Ingin Kembali ke Barcelona sebagai Pelatih,https://asset.kompas.com/crop/0x44:800x577/230x152/data/photo/2018/07/22/3563187383.jpg,https://bola.kompas.com/read/2018/12/23/10000088/iniesta-ingin-kembali-ke-barcelona-sebagai-pelatih,2018-12-23
0,"Cuaca Buruk, 4 Pesawat Wings Air Sikka-Kupang Batal Terbang",https://asset.kompas.com/crop/0x83:1000x750/230x152/data/photo/2018/12/23/2196377243.jpg,https://regional.kompas.com/read/2018/12/23/09453651/cuaca-buruk-4-pesawat-wings-air-sikka-kupang-batal-terbang,2018-12-23
0,Istri Komedian Ade Jigo Jadi Korban Meninggal Tsunami Banten,https://asset.kompas.com/crop/137x9:900x518/230x152/data/photo/2018/12/23/711754555.jpg,https://entertainment.kompas.com/read/2018/12/23/094516010/istri-komedian-ade-jigo-jadi-korban-meninggal-tsunami-banten,2018-12-23
0,"Sambil Menangis, Ifan Seventeen Kabarkan Gitaris dan Drummer-nya Hilang Saat Tsunami Banten",https://asset.kompas.com/crop/0x63:1000x563/230x152/data/photo/2018/12/23/4235102593.jpg,https://entertainment.kompas.com/read/2018/12/23/094100310/sambil-menangis-ifan-seventeen-kabarkan-gitaris-dan-drummer-nya-hilang,2018-12-23
0,Elon Musk Dapat Kado Natal Cincin Seharga Rp 580 Juta ,https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2018/12/22/4266586275.jpg,https://lifestyle.kompas.com/read/2018/12/23/093900220/elon-musk-dapat-kado-natal-cincin-seharga-rp-580-juta-,2018-12-23
0,BNPB Kirim Tim Petakan Daerah Lain Terdampak Tsunami Banten,https://asset.kompas.com/crop/0x49:1000x715/230x152/data/photo/2018/10/26/3386286753.jpg,https://megapolitan.kompas.com/read/2018/12/23/09362471/bnpb-kirim-tim-petakan-daerah-lain-terdampak-tsunami-banten,2018-12-23
0,Bagaimana Kalau Masa Berlaku STNK Habis di Libur Natal-Tahun Baru?,https://asset.kompas.com/crop/14x66:998x722/230x152/data/photo/2018/02/22/3925574548.jpg,https://otomotif.kompas.com/read/2018/12/23/093200315/bagaimana-kalau-masa-berlaku-stnk-habis-di-libur-natal-tahun-baru-,2018-12-23
0,Kronologi Tsunami di Banten versi BMKG,https://asset.kompas.com/crop/0x51:1000x718/230x152/data/photo/2018/12/23/2830282925.jpeg,https://nasional.kompas.com/read/2018/12/23/09273881/kronologi-tsunami-di-banten-versi-bmkg,2018-12-23
0,"Tsunami Banten, BPBD Lampung Selatan Evakuasi 12 Anak di Pulau Sekepel",https://asset.kompas.com/crop/157x0:1000x562/230x152/data/photo/2018/12/23/3385129434.jpg,https://regional.kompas.com/read/2018/12/23/09260621/tsunami-banten-bpbd-lampung-selatan-evakuasi-12-anak-di-pulau-sekepel,2018-12-23
0,"Kerjasama dengan Kementerian Luar Negeri, BPJS Ketenagakerjaan Ingin Pastikan Seluruh PMI Terlindungi",https://asset.kompas.com/crop/0x0:780x390/230x152/data/photo/2018/12/23/2952442592.jpg,https://biz.kompas.com/read/2018/12/23/090949428/kerjasama-dengan-kementerian-luar-negeri-bpjs-ketenagakerjaan-ingin-pastikan,2018-12-23
0,DFSK Glory 580 Ikut Ekspedisi Tol Trans Jawa,https://asset.kompas.com/crop/0x0:1000x667/230x152/data/photo/2018/12/22/541896151.jpeg,https://otomotif.kompas.com/read/2018/12/23/090200915/dfsk-glory-580-ikut-ekspedisi-tol-trans-jawa,2018-12-23
